conference_id,date,url
20200304269,2020/03/04,https://lopezobrador.org.mx/2020/03/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-269/
20200303268,2020/03/03,https://lopezobrador.org.mx/2020/03/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-268/
20200309272,2020/03/09,https://lopezobrador.org.mx/2020/03/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-272/
20200228266,2020/02/28,https://lopezobrador.org.mx/2020/02/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-266/
20200227265,2020/02/27,https://lopezobrador.org.mx/2020/02/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-265/
20200224262,2020/02/24,https://lopezobrador.org.mx/2020/02/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-262/
20200226264,2020/02/26,https://lopezobrador.org.mx/2020/02/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-264/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200225263,2020/02/25,https://lopezobrador.org.mx/2020/02/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-263/
20200220261,2020/02/20,https://lopezobrador.org.mx/2020/02/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-261/
20200218259,2020/02/18,https://lopezobrador.org.mx/2020/02/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-259/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200221,2020/02/21,https://lopezobrador.org.mx/2020/02/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-la-paz-baja-california-sur/
20200217258,2020/02/17,https://lopezobrador.org.mx/2020/02/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-258/
20200219260,2020/02/19,https://lopezobrador.org.mx/2020/02/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-260/
20200210253,2020/02/10,https://lopezobrador.org.mx/2020/02/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-253/
20200207252,2020/02/07,https://lopezobrador.org.mx/2020/02/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-252/
20200213256,2020/02/13,https://lopezobrador.org.mx/2020/02/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-256/
20200214257,2020/02/14,https://lopezobrador.org.mx/2020/02/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-257/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200211254,2020/02/11,https://lopezobrador.org.mx/2020/02/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-254/
20200212255,2020/02/12,https://lopezobrador.org.mx/2020/02/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-255/
20200206251,2020/02/06,https://lopezobrador.org.mx/2020/02/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-251/
20200205250,2020/02/05,https://lopezobrador.org.mx/2020/02/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-250/
20200130246,2020/01/30,https://lopezobrador.org.mx/2020/01/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-246/
20200127243,2020/01/27,https://lopezobrador.org.mx/2020/01/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-243/
20200131247,2020/01/31,https://lopezobrador.org.mx/2020/01/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-247/
20200204249,2020/02/04,https://lopezobrador.org.mx/2020/02/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-249/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200129245,2020/01/29,https://lopezobrador.org.mx/2020/01/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-245/
20200128244,2020/01/28,https://lopezobrador.org.mx/2020/01/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-244/
20200203248,2020/02/03,https://lopezobrador.org.mx/2020/02/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-248/
20200121239,2020/01/21,https://lopezobrador.org.mx/2020/01/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-239/
20200123241,2020/01/23,https://lopezobrador.org.mx/2020/01/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-241/
20200117237,2020/01/17,https://lopezobrador.org.mx/2020/01/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-237/
20200120238,2020/01/20,https://lopezobrador.org.mx/2020/01/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-238/
20200124242,2020/01/24,https://lopezobrador.org.mx/2020/01/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-242/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200122240,2020/01/22,https://lopezobrador.org.mx/2020/01/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-240/
20200116236,2020/01/16,https://lopezobrador.org.mx/2020/01/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-236/
20200108230,2020/01/08,https://lopezobrador.org.mx/2020/01/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-230/
20200110232,2020/01/10,https://lopezobrador.org.mx/2020/01/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-232/
20200115235,2020/01/15,https://lopezobrador.org.mx/2020/01/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-235/
20200114234,2020/01/14,https://lopezobrador.org.mx/2020/01/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-234/
20200107229,2020/01/07,https://lopezobrador.org.mx/2020/01/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-229/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200109231,2020/01/09,https://lopezobrador.org.mx/2020/01/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-231/
20200113233,2020/01/13,https://lopezobrador.org.mx/2020/01/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-233/
20191223222,2019/12/23,https://lopezobrador.org.mx/2019/12/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-222/
20191224223,2019/12/24,https://lopezobrador.org.mx/2019/12/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-223/
20200102226,2020/01/02,https://lopezobrador.org.mx/2020/01/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-226/
20191227225,2019/12/27,https://lopezobrador.org.mx/2019/12/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-225/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20200106228,2020/01/06,https://lopezobrador.org.mx/2020/01/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-228/
20191226224,2019/12/26,https://lopezobrador.org.mx/2019/12/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-224/
20200103227,2020/01/03,https://lopezobrador.org.mx/2020/01/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-227/
20191220221,2019/12/20,https://lopezobrador.org.mx/2019/12/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-221/
20191218219,2019/12/18,https://lopezobrador.org.mx/2019/12/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-219/
2019121622,2019/12/16,https://lopezobrador.org.mx/2019/12/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-2-2/
20191219220,2019/12/19,https://lopezobrador.org.mx/2019/12/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-220/
20191217218,2019/12/17,https://lopezobrador.org.mx/2019/12/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-218/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191212216,2019/12/12,https://lopezobrador.org.mx/2019/12/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-216/
20191202208,2019/12/02,https://lopezobrador.org.mx/2019/12/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-208/
20191203209,2019/12/03,https://lopezobrador.org.mx/2019/12/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-209/
20191204210,2019/12/04,https://lopezobrador.org.mx/2019/12/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-210/
20191129207,2019/11/29,https://lopezobrador.org.mx/2019/11/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-207/
20191211215,2019/12/11,https://lopezobrador.org.mx/2019/12/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-215/
20191209213,2019/12/09,https://lopezobrador.org.mx/2019/12/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-213/
20191205211,2019/12/05,https://lopezobrador.org.mx/2019/12/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-211/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191213217,2019/12/13,https://lopezobrador.org.mx/2019/12/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-217/
20191210214,2019/12/10,https://lopezobrador.org.mx/2019/12/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-214/
20191206212,2019/12/06,https://lopezobrador.org.mx/2019/12/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-212/
20191126204,2019/11/26,https://lopezobrador.org.mx/2019/11/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-204/
20191121201,2019/11/21,https://lopezobrador.org.mx/2019/11/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-201/
20191125203,2019/11/25,https://lopezobrador.org.mx/2019/11/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-203/
20191128206,2019/11/28,https://lopezobrador.org.mx/2019/11/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-206/
20191122202,2019/11/22,https://lopezobrador.org.mx/2019/11/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-202/
20191127205,2019/11/27,https://lopezobrador.org.mx/2019/11/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-205/
20191119200,2019/11/19,https://lopezobrador.org.mx/2019/11/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-200/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191113196,2019/11/13,https://lopezobrador.org.mx/2019/11/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-196/
20191112195,2019/11/12,https://lopezobrador.org.mx/2019/11/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-195/
20191114197,2019/11/14,https://lopezobrador.org.mx/2019/11/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-197/
20191115198,2019/11/15,https://lopezobrador.org.mx/2019/11/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-198/
20191111194,2019/11/11,https://lopezobrador.org.mx/2019/11/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-194/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191118199,2019/11/18,https://lopezobrador.org.mx/2019/11/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-199/
20191108193,2019/11/08,https://lopezobrador.org.mx/2019/11/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-193/
20191028184,2019/10/28,https://lopezobrador.org.mx/2019/10/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-184/
20191029185,2019/10/29,https://lopezobrador.org.mx/2019/10/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-185/
20191106191,2019/11/06,https://lopezobrador.org.mx/2019/11/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-191/
20191104189,2019/11/04,https://lopezobrador.org.mx/2019/11/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-189/
20191030186,2019/10/30,https://lopezobrador.org.mx/2019/10/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-186/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191107192,2019/11/07,https://lopezobrador.org.mx/2019/11/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-192/
20191101188,2019/11/01,https://lopezobrador.org.mx/2019/11/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-188/
20191031187,2019/10/31,https://lopezobrador.org.mx/2019/10/31/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-187/
20191105190,2019/11/05,https://lopezobrador.org.mx/2019/11/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-190/
20191022180,2019/10/22,https://lopezobrador.org.mx/2019/10/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-180/
20191018,2019/10/18,https://lopezobrador.org.mx/2019/10/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-oaxaca/
20191024182,2019/10/24,https://lopezobrador.org.mx/2019/10/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-182/
20191025183,2019/10/25,https://lopezobrador.org.mx/2019/10/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-183/
20191017178,2019/10/17,https://lopezobrador.org.mx/2019/10/17/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-178/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191023181,2019/10/23,https://lopezobrador.org.mx/2019/10/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-181/
20191021179,2019/10/21,https://lopezobrador.org.mx/2019/10/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-179/
20191011174,2019/10/11,https://lopezobrador.org.mx/2019/10/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-174/
20191016177,2019/10/16,https://lopezobrador.org.mx/2019/10/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-177/
20191010173,2019/10/10,https://lopezobrador.org.mx/2019/10/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-173/
20191007170,2019/10/07,https://lopezobrador.org.mx/2019/10/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-170/
20191015176,2019/10/15,https://lopezobrador.org.mx/2019/10/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-176/
20191014175,2019/10/14,https://lopezobrador.org.mx/2019/10/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-175/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191008171,2019/10/08,https://lopezobrador.org.mx/2019/10/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-171/
20191009172,2019/10/09,https://lopezobrador.org.mx/2019/10/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-172/
20191001167,2019/10/01,https://lopezobrador.org.mx/2019/10/01/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-167/
20190930166,2019/09/30,https://lopezobrador.org.mx/2019/09/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-166/
20191002168,2019/10/02,https://lopezobrador.org.mx/2019/10/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-168/
20191004,2019/10/04,https://lopezobrador.org.mx/2019/10/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-puebla-puebla/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20191003169,2019/10/03,https://lopezobrador.org.mx/2019/10/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-169/
20190923161,2019/09/23,https://lopezobrador.org.mx/2019/09/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-161/
20190925163,2019/09/25,https://lopezobrador.org.mx/2019/09/25/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-163/
20190920,2019/09/20,https://lopezobrador.org.mx/2019/09/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-merida-yucatan/
20190924162,2019/09/24,https://lopezobrador.org.mx/2019/09/24/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-162/
20190918160,2019/09/18,https://lopezobrador.org.mx/2019/09/18/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-160/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190927165,2019/09/27,https://lopezobrador.org.mx/2019/09/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-165/
20190926164,2019/09/26,https://lopezobrador.org.mx/2019/09/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-164/
20190909155,2019/09/09,https://lopezobrador.org.mx/2019/09/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-155/
20190913159,2019/09/13,https://lopezobrador.org.mx/2019/09/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-159/
20190912158,2019/09/12,https://lopezobrador.org.mx/2019/09/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-158/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190910156,2019/09/10,https://lopezobrador.org.mx/2019/09/10/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-156/
20190911157,2019/09/11,https://lopezobrador.org.mx/2019/09/11/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-157/
20190903151,2019/09/03,https://lopezobrador.org.mx/2019/09/03/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-151/
20190906154,2019/09/06,https://lopezobrador.org.mx/2019/09/06/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-154/
20190905153,2019/09/05,https://lopezobrador.org.mx/2019/09/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-153/
20190904152,2019/09/04,https://lopezobrador.org.mx/2019/09/04/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-152/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190902,2019/09/02,https://lopezobrador.org.mx/2019/09/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-hermosillo-sonora/
20190823,2019/08/23,https://lopezobrador.org.mx/2019/08/23/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-villahermosa-tabasco/
20190826,2019/08/26,https://lopezobrador.org.mx/2019/08/26/version-estenografica-de-la-conferencia-de-prensa-matutina-de-presidente-andres-manuel-lopez-obrador/
20190828148,2019/08/28,https://lopezobrador.org.mx/2019/08/28/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-148/
20190830150,2019/08/30,https://lopezobrador.org.mx/2019/08/30/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-150/
20190821145,2019/08/21,https://lopezobrador.org.mx/2019/08/21/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-145/
20190819143,2019/08/19,https://lopezobrador.org.mx/2019/08/19/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-143/
20190822146,2019/08/22,https://lopezobrador.org.mx/2019/08/22/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-146/
20190827147,2019/08/27,https://lopezobrador.org.mx/2019/08/27/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-147/
20190820144,2019/08/20,https://lopezobrador.org.mx/2019/08/20/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-144/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190829149,2019/08/29,https://lopezobrador.org.mx/2019/08/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-149/
20190813139,2019/08/13,https://lopezobrador.org.mx/2019/08/13/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-139/
20190812138,2019/08/12,https://lopezobrador.org.mx/2019/08/12/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-138/
20190816142,2019/08/16,https://lopezobrador.org.mx/2019/08/16/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-142/
20190815141,2019/08/15,https://lopezobrador.org.mx/2019/08/15/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-141/
20190814140,2019/08/14,https://lopezobrador.org.mx/2019/08/14/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-140/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190807136,2019/08/07,https://lopezobrador.org.mx/2019/08/07/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-136/
20190808137,2019/08/08,https://lopezobrador.org.mx/2019/08/08/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-137/
202402021122,2024/02/02,https://lopezobrador.org.mx/2024/02/02/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-1122/
20190809,2019/08/09,https://lopezobrador.org.mx/2019/08/09/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-en-durango/
20190805135,2019/08/05,https://lopezobrador.org.mx/2019/08/05/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-135/
20190729,2019/07/29,https://lopezobrador.org.mx/2019/07/29/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrado/
20190726130,2019/07/26,https://lopezobrador.org.mx/2019/07/26/version-estenografica-de-la-conferencia-de-prensa-matutina-del-presidente-andres-manuel-lopez-obrador-130/
